================================================================================
CUDA Information
================================================================================
CUDA Available: True
PyTorch Version: 2.4.1
CUDA Version: 11.8
cuDNN Version: 91001
Number of GPUs: 1

GPU 0: NVIDIA L20-8Q
  Memory Allocated: 0.00 GB
  Memory Reserved: 0.00 GB
  Memory Total: 8.36 GB

CUDA optimizations enabled:
  - cuDNN auto-tuner: enabled
  - CUDA mixed precision: ready for use
================================================================================

Loading config from se_e2_a/input_torch.json
Loading training data from: ['se_e2_a/../collect/data0']
Loaded 1458 frames, 192 atoms per frame
Atom types distribution: [ 64 128]
Verbose: first batch shapes → positions=(8, 192, 3), atom_types=(8, 192), box=(8, 3, 3), target_energy=(8, 1), target_forces=(8, 192, 3))
Creating DeepMD model...
Model Parameters: 514661 (trainable: 514661)
Using device: cuda
Starting training for 100000 steps...
Batch size: 8, Dataset size: 1458
Number of workers: 4

Step  87900 | batch_size= 8 | lr=3.51e-08 | loss=3.619401e+01 | e_loss=3.998023e+01 | f_loss=1.528137e+00 | pref_e=0.881 pref_f=121.889 | ETA 1.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  88000 | batch_size= 8 | lr=3.51e-08 | loss=3.534025e+01 | e_loss=3.897435e+01 | f_loss=1.527236e+00 | pref_e=0.882 pref_f=120.890 | ETA 1.5h | speed 2.29 step/s (window 2.26) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  88100 | batch_size= 8 | lr=3.51e-08 | loss=2.987798e+01 | e_loss=3.276716e+01 | f_loss=1.509242e+00 | pref_e=0.883 pref_f=119.891 | ETA 1.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  88200 | batch_size= 8 | lr=3.51e-08 | loss=4.466383e+01 | e_loss=4.935447e+01 | f_loss=1.672831e+00 | pref_e=0.884 pref_f=118.892 | ETA 1.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  88300 | batch_size= 8 | lr=3.51e-08 | loss=4.020299e+01 | e_loss=4.438427e+01 | f_loss=1.507292e+00 | pref_e=0.885 pref_f=117.893 | ETA 1.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  88400 | batch_size= 8 | lr=3.51e-08 | loss=3.533531e+01 | e_loss=3.887980e+01 | f_loss=1.459376e+00 | pref_e=0.886 pref_f=116.894 | ETA 1.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  88500 | batch_size= 8 | lr=3.51e-08 | loss=3.880448e+01 | e_loss=4.270201e+01 | f_loss=1.543290e+00 | pref_e=0.887 pref_f=115.895 | ETA 1.4h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  88600 | batch_size= 8 | lr=3.51e-08 | loss=3.200398e+01 | e_loss=3.501746e+01 | f_loss=1.518523e+00 | pref_e=0.888 pref_f=114.896 | ETA 1.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  88700 | batch_size= 8 | lr=3.51e-08 | loss=3.215905e+01 | e_loss=3.521304e+01 | f_loss=1.446418e+00 | pref_e=0.889 pref_f=113.897 | ETA 1.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  88800 | batch_size= 8 | lr=3.51e-08 | loss=4.156418e+01 | e_loss=4.568392e+01 | f_loss=1.549770e+00 | pref_e=0.890 pref_f=112.898 | ETA 1.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  88900 | batch_size= 8 | lr=3.51e-08 | loss=4.320250e+01 | e_loss=4.748004e+01 | f_loss=1.561329e+00 | pref_e=0.891 pref_f=111.899 | ETA 1.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  89000 | batch_size= 8 | lr=3.51e-08 | loss=3.245793e+01 | e_loss=3.550187e+01 | f_loss=1.380775e+00 | pref_e=0.892 pref_f=110.900 | ETA 1.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  89100 | batch_size= 8 | lr=3.51e-08 | loss=3.575089e+01 | e_loss=3.909542e+01 | f_loss=1.475680e+00 | pref_e=0.893 pref_f=109.901 | ETA 1.3h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  89200 | batch_size= 8 | lr=3.51e-08 | loss=3.912714e+01 | e_loss=4.285132e+01 | f_loss=1.469158e+00 | pref_e=0.894 pref_f=108.902 | ETA 1.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  89300 | batch_size= 8 | lr=3.51e-08 | loss=3.818472e+01 | e_loss=4.170620e+01 | f_loss=1.547341e+00 | pref_e=0.895 pref_f=107.903 | ETA 1.3h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 22% | grad_norm 1.15e+00
Step  89400 | batch_size= 8 | lr=3.51e-08 | loss=3.184182e+01 | e_loss=3.465525e+01 | f_loss=1.441647e+00 | pref_e=0.896 pref_f=106.904 | ETA 1.3h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  89500 | batch_size= 8 | lr=3.51e-08 | loss=3.301499e+01 | e_loss=3.591925e+01 | f_loss=1.463788e+00 | pref_e=0.897 pref_f=105.905 | ETA 1.3h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  89600 | batch_size= 8 | lr=3.51e-08 | loss=3.249444e+01 | e_loss=3.528663e+01 | f_loss=1.498191e+00 | pref_e=0.898 pref_f=104.906 | ETA 1.3h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  89700 | batch_size= 8 | lr=3.51e-08 | loss=3.969384e+01 | e_loss=4.326593e+01 | f_loss=1.504743e+00 | pref_e=0.899 pref_f=103.907 | ETA 1.2h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  89800 | batch_size= 8 | lr=3.51e-08 | loss=4.600795e+01 | e_loss=5.015804e+01 | f_loss=1.650527e+00 | pref_e=0.900 pref_f=102.908 | ETA 1.2h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  89900 | batch_size= 8 | lr=3.51e-08 | loss=3.511463e+01 | e_loss=3.813837e+01 | f_loss=1.444714e+00 | pref_e=0.901 pref_f=101.909 | ETA 1.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  90000 | batch_size= 8 | lr=3.51e-08 | loss=3.016308e+01 | e_loss=3.263974e+01 | f_loss=1.401678e+00 | pref_e=0.902 pref_f=100.910 | ETA 1.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Saved checkpoint to checkpoints_cuda_opt/model_step90000.pt
Step  90100 | batch_size= 8 | lr=3.51e-08 | loss=4.334358e+01 | e_loss=4.709146e+01 | f_loss=1.607197e+00 | pref_e=0.903 pref_f=99.911 | ETA 1.2h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  90200 | batch_size= 8 | lr=3.51e-08 | loss=4.322407e+01 | e_loss=4.690024e+01 | f_loss=1.647087e+00 | pref_e=0.904 pref_f=98.912 | ETA 1.2h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  90300 | batch_size= 8 | lr=3.51e-08 | loss=3.814209e+01 | e_loss=4.129025e+01 | f_loss=1.554228e+00 | pref_e=0.905 pref_f=97.913 | ETA 1.2h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  90400 | batch_size= 8 | lr=3.51e-08 | loss=4.404368e+01 | e_loss=4.773969e+01 | f_loss=1.614512e+00 | pref_e=0.906 pref_f=96.914 | ETA 1.2h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  90500 | batch_size= 8 | lr=3.51e-08 | loss=3.548581e+01 | e_loss=3.830336e+01 | f_loss=1.531183e+00 | pref_e=0.907 pref_f=95.915 | ETA 1.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  90600 | batch_size= 8 | lr=3.51e-08 | loss=2.531417e+01 | e_loss=2.720842e+01 | f_loss=1.257515e+00 | pref_e=0.908 pref_f=94.916 | ETA 1.1h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  90700 | batch_size= 8 | lr=3.51e-08 | loss=3.993267e+01 | e_loss=4.311606e+01 | f_loss=1.564591e+00 | pref_e=0.909 pref_f=93.917 | ETA 1.1h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  90800 | batch_size= 8 | lr=3.51e-08 | loss=3.549016e+01 | e_loss=3.823879e+01 | f_loss=1.471523e+00 | pref_e=0.910 pref_f=92.918 | ETA 1.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  90900 | batch_size= 8 | lr=3.51e-08 | loss=4.072681e+01 | e_loss=4.391563e+01 | f_loss=1.547419e+00 | pref_e=0.911 pref_f=91.919 | ETA 1.1h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  91000 | batch_size= 8 | lr=3.51e-08 | loss=3.502398e+01 | e_loss=3.765719e+01 | f_loss=1.488400e+00 | pref_e=0.912 pref_f=90.920 | ETA 1.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  91100 | batch_size= 8 | lr=3.51e-08 | loss=4.478882e+01 | e_loss=4.825290e+01 | f_loss=1.632017e+00 | pref_e=0.913 pref_f=89.921 | ETA 1.1h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  91200 | batch_size= 8 | lr=3.51e-08 | loss=4.491549e+01 | e_loss=4.830754e+01 | f_loss=1.713538e+00 | pref_e=0.914 pref_f=88.922 | ETA 1.1h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  91300 | batch_size= 8 | lr=3.51e-08 | loss=4.444318e+01 | e_loss=4.784026e+01 | f_loss=1.541568e+00 | pref_e=0.915 pref_f=87.923 | ETA 1.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  91400 | batch_size= 8 | lr=3.51e-08 | loss=3.779642e+01 | e_loss=4.048414e+01 | f_loss=1.631309e+00 | pref_e=0.916 pref_f=86.924 | ETA 1.0h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  91500 | batch_size= 8 | lr=3.51e-08 | loss=3.036044e+01 | e_loss=3.247199e+01 | f_loss=1.355850e+00 | pref_e=0.917 pref_f=85.925 | ETA 1.0h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  91600 | batch_size= 8 | lr=3.51e-08 | loss=4.239678e+01 | e_loss=4.546907e+01 | f_loss=1.561244e+00 | pref_e=0.918 pref_f=84.926 | ETA 1.0h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  91700 | batch_size= 8 | lr=3.51e-08 | loss=3.223052e+01 | e_loss=3.442853e+01 | f_loss=1.411320e+00 | pref_e=0.919 pref_f=83.927 | ETA 1.0h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  91800 | batch_size= 8 | lr=3.51e-08 | loss=3.114173e+01 | e_loss=3.322187e+01 | f_loss=1.387095e+00 | pref_e=0.920 pref_f=82.928 | ETA 1.0h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  91900 | batch_size= 8 | lr=3.51e-08 | loss=4.450673e+01 | e_loss=4.760807e+01 | f_loss=1.629248e+00 | pref_e=0.921 pref_f=81.929 | ETA 1.0h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  92000 | batch_size= 8 | lr=3.51e-08 | loss=4.484912e+01 | e_loss=4.796948e+01 | f_loss=1.567438e+00 | pref_e=0.922 pref_f=80.930 | ETA 1.0h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  92100 | batch_size= 8 | lr=3.51e-08 | loss=4.025888e+01 | e_loss=4.297070e+01 | f_loss=1.534769e+00 | pref_e=0.923 pref_f=79.931 | ETA 1.0h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  92200 | batch_size= 8 | lr=3.51e-08 | loss=4.739859e+01 | e_loss=5.055740e+01 | f_loss=1.767614e+00 | pref_e=0.924 pref_f=78.932 | ETA 0.9h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  92300 | batch_size= 8 | lr=3.51e-08 | loss=2.855378e+01 | e_loss=3.029399e+01 | f_loss=1.371917e+00 | pref_e=0.925 pref_f=77.933 | ETA 0.9h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  92400 | batch_size= 8 | lr=3.51e-08 | loss=3.496061e+01 | e_loss=3.717986e+01 | f_loss=1.406427e+00 | pref_e=0.926 pref_f=76.934 | ETA 0.9h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  92500 | batch_size= 8 | lr=3.51e-08 | loss=2.736030e+01 | e_loss=2.897981e+01 | f_loss=1.323733e+00 | pref_e=0.926 pref_f=75.935 | ETA 0.9h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  92600 | batch_size= 8 | lr=3.51e-08 | loss=3.498685e+01 | e_loss=3.710866e+01 | f_loss=1.500792e+00 | pref_e=0.927 pref_f=74.936 | ETA 0.9h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  92700 | batch_size= 8 | lr=3.51e-08 | loss=4.830948e+01 | e_loss=5.129987e+01 | f_loss=1.823625e+00 | pref_e=0.928 pref_f=73.937 | ETA 0.9h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  92800 | batch_size= 8 | lr=3.51e-08 | loss=3.889494e+01 | e_loss=4.125620e+01 | f_loss=1.494410e+00 | pref_e=0.929 pref_f=72.938 | ETA 0.9h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  92900 | batch_size= 8 | lr=3.51e-08 | loss=3.907724e+01 | e_loss=4.143103e+01 | f_loss=1.452679e+00 | pref_e=0.930 pref_f=71.939 | ETA 0.9h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  93000 | batch_size= 8 | lr=3.51e-08 | loss=4.166341e+01 | e_loss=4.410485e+01 | f_loss=1.631187e+00 | pref_e=0.931 pref_f=70.940 | ETA 0.8h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  93100 | batch_size= 8 | lr=3.51e-08 | loss=3.420142e+01 | e_loss=3.615989e+01 | f_loss=1.379291e+00 | pref_e=0.932 pref_f=69.941 | ETA 0.8h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  93200 | batch_size= 8 | lr=3.51e-08 | loss=3.268228e+01 | e_loss=3.449771e+01 | f_loss=1.381909e+00 | pref_e=0.933 pref_f=68.942 | ETA 0.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  93300 | batch_size= 8 | lr=3.51e-08 | loss=3.175678e+01 | e_loss=3.346256e+01 | f_loss=1.426374e+00 | pref_e=0.934 pref_f=67.943 | ETA 0.8h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  93400 | batch_size= 8 | lr=3.51e-08 | loss=5.002059e+01 | e_loss=5.288586e+01 | f_loss=1.663131e+00 | pref_e=0.935 pref_f=66.944 | ETA 0.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  93500 | batch_size= 8 | lr=3.51e-08 | loss=3.174767e+01 | e_loss=3.340537e+01 | f_loss=1.403017e+00 | pref_e=0.936 pref_f=65.945 | ETA 0.8h | speed 2.29 step/s (window 2.33) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  93600 | batch_size= 8 | lr=3.51e-08 | loss=4.993602e+01 | e_loss=5.268236e+01 | f_loss=1.719993e+00 | pref_e=0.937 pref_f=64.946 | ETA 0.8h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  93700 | batch_size= 8 | lr=3.51e-08 | loss=3.546044e+01 | e_loss=3.726111e+01 | f_loss=1.543390e+00 | pref_e=0.938 pref_f=63.947 | ETA 0.8h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  93800 | batch_size= 8 | lr=3.51e-08 | loss=5.119907e+01 | e_loss=5.392738e+01 | f_loss=1.738970e+00 | pref_e=0.939 pref_f=62.948 | ETA 0.8h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  93900 | batch_size= 8 | lr=3.51e-08 | loss=3.802536e+01 | e_loss=3.995225e+01 | f_loss=1.481248e+00 | pref_e=0.940 pref_f=61.949 | ETA 0.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  94000 | batch_size= 8 | lr=3.51e-08 | loss=3.926288e+01 | e_loss=4.122022e+01 | f_loss=1.524995e+00 | pref_e=0.941 pref_f=60.950 | ETA 0.7h | speed 2.29 step/s (window 2.27) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  94100 | batch_size= 8 | lr=3.51e-08 | loss=3.598390e+01 | e_loss=3.771279e+01 | f_loss=1.491354e+00 | pref_e=0.942 pref_f=59.951 | ETA 0.7h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  94200 | batch_size= 8 | lr=3.51e-08 | loss=3.371243e+01 | e_loss=3.532558e+01 | f_loss=1.331887e+00 | pref_e=0.943 pref_f=58.952 | ETA 0.7h | speed 2.29 step/s (window 2.27) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  94300 | batch_size= 8 | lr=3.51e-08 | loss=4.738584e+01 | e_loss=4.967497e+01 | f_loss=1.670140e+00 | pref_e=0.944 pref_f=57.953 | ETA 0.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  94400 | batch_size= 8 | lr=3.51e-08 | loss=3.322165e+01 | e_loss=3.469570e+01 | f_loss=1.494704e+00 | pref_e=0.945 pref_f=56.954 | ETA 0.7h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  94500 | batch_size= 8 | lr=3.51e-08 | loss=2.497816e+01 | e_loss=2.601835e+01 | f_loss=1.269533e+00 | pref_e=0.946 pref_f=55.955 | ETA 0.7h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  94600 | batch_size= 8 | lr=3.51e-08 | loss=3.162804e+01 | e_loss=3.299336e+01 | f_loss=1.370770e+00 | pref_e=0.947 pref_f=54.956 | ETA 0.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  94700 | batch_size= 8 | lr=3.51e-08 | loss=2.772399e+01 | e_loss=2.885710e+01 | f_loss=1.342654e+00 | pref_e=0.948 pref_f=53.957 | ETA 0.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  94800 | batch_size= 8 | lr=3.51e-08 | loss=4.850353e+01 | e_loss=5.063973e+01 | f_loss=1.691192e+00 | pref_e=0.949 pref_f=52.958 | ETA 0.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  94900 | batch_size= 8 | lr=3.51e-08 | loss=4.120205e+01 | e_loss=4.293556e+01 | f_loss=1.599631e+00 | pref_e=0.950 pref_f=51.959 | ETA 0.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  95000 | batch_size= 8 | lr=3.51e-08 | loss=4.088184e+01 | e_loss=4.258042e+01 | f_loss=1.533155e+00 | pref_e=0.951 pref_f=50.960 | ETA 0.6h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  95100 | batch_size= 8 | lr=3.51e-08 | loss=3.515698e+01 | e_loss=3.655717e+01 | f_loss=1.417438e+00 | pref_e=0.952 pref_f=49.961 | ETA 0.6h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  95200 | batch_size= 8 | lr=3.51e-08 | loss=3.234288e+01 | e_loss=3.356605e+01 | f_loss=1.442492e+00 | pref_e=0.953 pref_f=48.962 | ETA 0.6h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  95300 | batch_size= 8 | lr=3.51e-08 | loss=4.217742e+01 | e_loss=4.384158e+01 | f_loss=1.495778e+00 | pref_e=0.954 pref_f=47.963 | ETA 0.6h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  95400 | batch_size= 8 | lr=3.51e-08 | loss=4.704247e+01 | e_loss=4.887190e+01 | f_loss=1.611662e+00 | pref_e=0.955 pref_f=46.964 | ETA 0.6h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  95500 | batch_size= 8 | lr=3.51e-08 | loss=3.754633e+01 | e_loss=3.891713e+01 | f_loss=1.502421e+00 | pref_e=0.956 pref_f=45.965 | ETA 0.5h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  95600 | batch_size= 8 | lr=3.51e-08 | loss=3.888137e+01 | e_loss=4.028245e+01 | f_loss=1.487806e+00 | pref_e=0.957 pref_f=44.966 | ETA 0.5h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  95700 | batch_size= 8 | lr=3.51e-08 | loss=3.826112e+01 | e_loss=3.960784e+01 | f_loss=1.485329e+00 | pref_e=0.958 pref_f=43.967 | ETA 0.5h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  95800 | batch_size= 8 | lr=3.51e-08 | loss=4.036880e+01 | e_loss=4.176382e+01 | f_loss=1.532629e+00 | pref_e=0.959 pref_f=42.968 | ETA 0.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  95900 | batch_size= 8 | lr=3.51e-08 | loss=5.256638e+01 | e_loss=5.438578e+01 | f_loss=1.795249e+00 | pref_e=0.960 pref_f=41.969 | ETA 0.5h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  96000 | batch_size= 8 | lr=3.51e-08 | loss=4.114486e+01 | e_loss=4.250407e+01 | f_loss=1.509471e+00 | pref_e=0.961 pref_f=40.970 | ETA 0.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  96100 | batch_size= 8 | lr=3.51e-08 | loss=2.336654e+01 | e_loss=2.404768e+01 | f_loss=1.186050e+00 | pref_e=0.962 pref_f=39.971 | ETA 0.5h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  96200 | batch_size= 8 | lr=3.51e-08 | loss=3.657976e+01 | e_loss=3.768414e+01 | f_loss=1.546316e+00 | pref_e=0.963 pref_f=38.972 | ETA 0.5h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  96300 | batch_size= 8 | lr=3.51e-08 | loss=3.778088e+01 | e_loss=3.891349e+01 | f_loss=1.489051e+00 | pref_e=0.964 pref_f=37.973 | ETA 0.4h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  96400 | batch_size= 8 | lr=3.51e-08 | loss=3.515865e+01 | e_loss=3.618350e+01 | f_loss=1.390824e+00 | pref_e=0.965 pref_f=36.974 | ETA 0.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  96500 | batch_size= 8 | lr=3.51e-08 | loss=3.527913e+01 | e_loss=3.626428e+01 | f_loss=1.475742e+00 | pref_e=0.966 pref_f=35.975 | ETA 0.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  96600 | batch_size= 8 | lr=3.51e-08 | loss=4.687589e+01 | e_loss=4.821755e+01 | f_loss=1.576420e+00 | pref_e=0.967 pref_f=34.976 | ETA 0.4h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  96700 | batch_size= 8 | lr=3.51e-08 | loss=3.461454e+01 | e_loss=3.551984e+01 | f_loss=1.445639e+00 | pref_e=0.968 pref_f=33.977 | ETA 0.4h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 22% | grad_norm 1.15e+00
Step  96800 | batch_size= 8 | lr=3.51e-08 | loss=3.405062e+01 | e_loss=3.490646e+01 | f_loss=1.455298e+00 | pref_e=0.969 pref_f=32.978 | ETA 0.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  96900 | batch_size= 8 | lr=3.51e-08 | loss=3.371799e+01 | e_loss=3.454305e+01 | f_loss=1.423991e+00 | pref_e=0.970 pref_f=31.979 | ETA 0.4h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  97000 | batch_size= 8 | lr=3.51e-08 | loss=3.395470e+01 | e_loss=3.475844e+01 | f_loss=1.438481e+00 | pref_e=0.971 pref_f=30.980 | ETA 0.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  97100 | batch_size= 8 | lr=3.51e-08 | loss=5.199481e+01 | e_loss=5.327563e+01 | f_loss=1.635760e+00 | pref_e=0.972 pref_f=29.981 | ETA 0.4h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
